ph,nitrogen,phosphorus,potassium,moisture,temperature,rainfall,crop_label
5.995427001253127,66.92695450053608,57.01149056030232,24.030567560126258,68.68866077506883,26.269051844978755,109.3963927608018,Maize
6.3342860389450175,73.3855010427219,40.324007946789344,36.3676084955907,50.80277718170733,28.67896051635435,119.5177648343186,Maize
5.941101193265167,56.30955668857381,55.30726727716082,25.060526818405066,67.31124766344408,19.23411110588972,67.5573117827615,Maize
6.968727332650923,70.21516694810015,56.93774448857906,26.48658754703036,63.52967499041209,25.130901927703167,96.18900720737682,Maize
6.523798689306583,67.26077519387296,48.58124738605332,25.51845388761094,65.37162661826405,20.715269160038233,101.54125836926485,Maize
5.84999923397399,68.75990509863362,54.941565342580574,24.374277778130782,51.198866017226166,19.57168491593009,96.35981803626153,Maize
6.774169609338603,51.34990463706273,54.68302518083293,26.82637291900104,59.57056739839045,29.146314598146787,79.91829028415073,Maize
6.19800540090923,50.410472442820435,41.631974400096766,25.17183182269568,50.55704481642149,25.576503912579014,85.58390140809735,Maize
6.322217804092033,55.23941557688988,45.91864058873232,33.2764894970545,69.306054472608,18.60500128322651,113.42305925131596,Maize
6.365321801966813,66.91758700266871,50.005570704155204,21.38788171808367,51.79753703472321,25.210944067909033,80.4575142861335,Maize
6.875902099866521,62.197716120784165,42.86562917405282,34.29437667004072,55.8670684288202,24.30564368827072,101.8699671303102,Maize
6.8503961668031055,73.76573584405028,53.52722135745448,33.59266364790287,68.91849288064174,21.549889169958433,60.06672565177124,Maize
5.907931839097298,56.53674138880232,53.23669170227996,32.67423199531058,61.86922765409447,18.194921318513444,103.72668326703885,Maize
5.985295618728237,69.95167967019893,51.131568570043065,26.854618508558143,52.69152534208216,19.13302677192577,109.89109998673342,Maize
6.877596313122337,69.49364140292899,42.06868229720967,28.040544337764814,64.57878400210315,27.357850608120817,67.09311733746532,Maize
5.500046078268074,71.36411137641815,47.13192351972411,25.089626632365203,50.25794939579051,24.483592881137994,111.0690441255589,Maize
6.936447469408882,66.97234851839868,50.289226554797885,21.70112770978482,60.977456030852,22.559748947584737,96.42811685301461,Maize
6.08308952181482,57.208973703511006,41.89930550456753,26.298368891777915,51.93289668575505,20.122763409887806,119.24016951477276,Maize
6.166155335359928,65.95615299515049,57.4723705747443,39.91137800981376,61.65428898689363,27.74968585253006,79.61646146020051,Maize
5.958615936170936,62.081111629836805,53.45014525347298,33.643833785101975,56.304788692989014,19.598519089639545,97.94377538793051,Maize
5.692488793283147,67.35477524687991,53.86844256112618,34.01222992788903,65.06944221319193,28.474313058787974,89.9975395178873,Maize
6.595373784294357,68.5751820609751,43.73279879595365,20.513792897388164,55.690827713538674,23.31640447605143,97.02635666571938,Maize
6.774938995754808,55.88737150118497,42.51099579796954,39.26959894948655,52.160891187528144,23.74189284128627,95.13382372759811,Maize
6.312061631361157,52.5809647109883,41.140538280072384,22.109668549220714,61.71175367745225,24.532138651611852,74.02444752220465,Maize
6.456661212768387,74.60202506166948,40.83157919693188,29.962598870960846,63.7862082420538,21.027743124836245,78.46625431758895,Maize
6.420456854484076,76.9380588033121,56.19848840605799,31.66260438199167,64.60443435514499,22.377869642493586,98.45793168592547,Maize
6.1992723866913355,55.69808409372683,54.03476547754514,31.12929274697644,57.17243163907183,28.936070280943568,61.256047069603994,Maize
5.973659726874244,51.706441933329394,55.33054632443255,34.042149082275856,56.62704437472634,26.107954826484878,83.756233571757,Maize
6.6343806871336515,63.625509882101184,48.24559455663331,38.69459830976602,55.017581997814005,19.445368079958786,95.07258679556749,Maize
6.953982718426269,61.335176411815596,41.240735272575634,26.78610534619135,60.11863308639117,19.943076079586564,99.48613308338952,Maize
6.996624083515301,63.55218427944332,47.09457113460425,28.014083336689332,52.302923567904024,28.599283217114685,84.88953933128111,Maize
6.080911617137262,69.79070818791423,48.84066841862247,32.96466937615692,51.22892580261575,27.76468012466673,116.43023717276415,Maize
6.473148079239079,78.63697786576432,43.02864628739927,29.548323789607075,62.036134678908944,24.980839769054242,84.08770674534259,Maize
6.007126614049392,53.80472067651257,47.834849011245566,23.253216302109703,64.68731352984437,20.50597122593508,63.51391831707203,Maize
6.328549206725851,67.85689198158205,57.438261225610105,31.539632248353637,56.90961707446891,27.636142578315848,92.41673359124526,Maize
5.618920426946787,66.97551680939739,58.16037090843325,27.92625250996441,55.926516037996,19.72163348421624,69.08673131612144,Maize
6.149157226512728,67.87039472484588,41.61230810339204,38.79137178050331,65.10267234890392,25.03948701940395,109.70632025633945,Maize
5.62028013521817,64.30516633199373,52.601862537233266,36.57305812236579,65.66939120098536,21.324830996560795,116.45281017355225,Maize
5.686518762146306,76.25400855863457,59.418804992092376,23.543070464452512,64.44132128407571,18.483426225335982,84.3253695083493,Maize
6.274424948796511,67.41935677728902,58.718744964971194,33.4450137458839,59.62555902438474,27.716100435190672,117.03196925726454,Maize
5.533099223023436,79.47563816768115,41.722642781273606,36.28773558537523,55.606695051028254,19.58615589304646,86.3913383828301,Maize
6.46593486917142,61.42855535070425,41.09130816565398,31.98922279317433,68.04806552221349,22.59858439136702,72.97996665784962,Maize
6.163866018899223,51.45088133146343,56.4097516896055,36.526816219003734,61.76000926859257,22.237234667260672,107.987001866747,Maize
6.3320305371825505,74.77796925650048,52.62917585166041,35.688109464255945,61.9712598643552,22.969692818587994,117.47675159556826,Maize
6.311670737318267,68.15268555621616,44.40975278829499,32.51301578854553,61.432152989658874,20.2180607753643,63.575225841188626,Maize
6.406538979572156,72.91076808050961,50.468027418440165,24.535452506392915,63.3304395338607,18.96126871931523,86.51002228811728,Maize
5.74505013759763,55.5337715317965,44.04587898316407,27.734141140879558,51.02300411240795,22.77352129114918,90.70244682688205,Maize
6.224941427449488,61.48352301209122,56.78293216141505,22.90653384841008,60.11393487562748,18.744497003478653,64.26934073267458,Maize
6.3607987745156445,66.98055274663463,57.56067025688914,31.157473513201463,69.195820408097,18.584338180799158,65.88046108684446,Maize
5.5660987923555725,55.5583055100062,50.82540221883356,32.91144362854856,50.911703158973374,29.35165067814719,110.52992259902285,Maize
5.94491872323564,52.31562590679404,43.39774146438115,22.538888275099453,52.465675585978936,24.222740263988808,74.75084654960402,Maize
6.0372095747937164,79.68516000152968,53.6862849785069,38.97961334094003,52.851131100662315,22.58567369799083,93.28390819694125,Maize
5.615137092833107,50.12562330883873,53.40868667593835,32.83639033602871,58.215776199992234,23.875728912384393,84.92658003552538,Maize
5.536007567267333,60.06114818652387,43.5416451079458,21.968483782027374,69.134408677787,25.192316700505987,103.71937705419616,Maize
5.973045614899176,61.79441388482046,44.738479877934466,21.939313419308494,53.580632748831675,27.57016854355783,100.65274831102656,Maize
6.320393313978215,64.25269618600305,58.44868567312249,21.454698955573367,55.61201626475832,22.199254242848568,106.94554873276726,Maize
6.988771930242957,57.220115442714594,57.48614668274161,36.61245520863582,54.49314795283533,22.79199096239067,84.58037215755115,Maize
6.967331002789837,55.42675704136695,55.98315942209564,26.683854283462196,64.6174069155232,23.040132051547953,94.70158578699241,Maize
6.748917659989196,74.12496694951652,57.32846367079401,21.19234650689318,63.8410110607949,19.679848520661153,84.94911408110465,Maize
6.322882622582033,62.082184542404924,50.39223351606015,39.93052617597238,52.70434627425709,26.105472544037106,83.76005798313692,Maize
5.699514698360993,54.762102901229284,58.98546212491234,37.59202993423524,68.14083920830043,29.898393309928636,72.49892340051107,Maize
6.033159006046093,70.076570897746,49.676050797212945,28.36779066756667,57.15622498671186,25.125367583321427,94.53560571840492,Maize
5.7421867510963605,64.15219512555318,51.069435524197,31.40573877462781,54.202143858247034,26.907256707027443,61.51194568926418,Maize
6.032247783314744,73.406379456069,51.27785842110805,25.223248650217204,63.899062386860955,24.80869132987288,107.77461656738323,Maize
6.602537779284735,68.30323766108704,49.76355350621628,22.663642513350467,55.22666035770767,23.029193675005025,95.95795722038332,Maize
6.270561782822957,58.645535778785884,40.12928715579421,29.924784438016278,55.712519771244864,26.81529960852642,61.43677591622901,Maize
6.377241716958686,78.24422712518196,43.48818534222999,29.432989815011908,51.82843983634277,25.50818294713623,93.03190083577354,Maize
6.111048286319249,65.64131064421224,57.931493169380204,23.92588604622134,50.45129023410694,28.33997861638921,94.62702494327439,Maize
6.835987683192764,67.90835670239518,56.203221799194054,28.59346726710296,64.99719862576538,28.956497602678272,94.32737782333237,Maize
5.771177725843569,58.06392845090595,43.972891537948115,24.93714055191466,56.12830898702073,24.66160544103826,95.27949776782997,Maize
6.1397496208627915,68.46262339462507,41.63149851222732,21.755764741163198,53.43658920715317,24.21692997648414,72.83968072189882,Maize
5.924926605238866,62.00938508518982,56.237322480207595,20.277242718257202,62.98757640473245,26.026518372488226,107.9193468213982,Maize
6.89912940859047,50.604135468478695,43.07567411026432,37.723425881119866,59.170371243740306,24.77508766720156,99.78163222338884,Maize
6.518599906743456,77.95221209949524,59.938988348233394,34.40314921861881,55.74442418410302,28.557028827532122,62.9532548724457,Maize
5.846621279311744,76.92157152391144,45.1238302887871,24.413021192434968,52.76250586280494,28.309341091763,90.0034955514652,Maize
6.512339804581233,57.17199152225089,55.16080842022433,35.20011089924197,56.251960498166,22.928191596123394,72.58141664581206,Maize
6.964841534984356,69.36807731175234,58.69087761431031,26.067710872582666,65.6378182599378,27.190303726616904,101.4993391119925,Maize
6.9484584629002,61.80666008318947,42.614346471795145,33.434177184881214,64.58619600954412,24.900726881505776,72.40907358800378,Maize
6.256683912504033,59.36569209707388,48.54933056333378,32.90437151689328,64.9042948538167,20.786696290816117,84.3195216388172,Maize
5.903742356487443,55.95894841585607,55.66774439991677,38.185053888739844,57.404643713691534,27.0153470924852,113.81971736186466,Maize
6.769186315795348,55.48440165617678,59.12583763026723,27.53352880858925,56.784813223476725,18.749175927333365,89.17041924629298,Maize
5.663520423461393,57.45619462782278,46.33885243534563,36.17652646983368,67.50977300791793,21.629595809537637,111.52188727467444,Maize
6.785846406054686,72.9395285115462,42.93390228030363,33.80645693801458,68.90048129161137,26.190485745205883,79.89701094647003,Maize
6.250868976146247,69.37175130053161,50.21140817457007,22.399058834619396,56.24128089304041,27.62875236664359,111.68508276573104,Maize
5.705950049073356,78.57160257196173,46.57645235697218,33.2462747746144,65.03650291913362,27.7433548156546,116.74498213355581,Maize
5.969379322043234,75.75519363654664,42.63373806872414,34.100818127071854,64.83955459027972,26.132678894415847,75.13888416810917,Maize
6.809564720522805,55.06575390111185,41.07269583041662,34.34929981223824,59.50951430465467,28.189176239504114,83.00382846349554,Maize
5.752417882761569,75.0932657740961,50.97819263280144,23.783915847807098,64.40767997172891,24.133363661874007,96.25877893441918,Maize
6.191347507309873,74.8612695145402,56.591254313661,34.187776436487724,52.10802754792925,28.066246342848828,100.26077883197459,Maize
6.5455362490064495,60.88948521211615,57.585591123140134,34.50743200469715,52.25180933058389,22.89333641287395,113.1828217176085,Maize
5.570795052546068,78.84249858926148,53.58325136639125,32.62751955286753,55.41118512975983,20.985501464870126,116.52349316931573,Maize
5.947408681351184,73.26515890156998,47.86243596414158,22.78508141569408,50.21430595390718,24.531088044183008,118.54672911293596,Maize
6.053704290713807,60.71577001979134,46.88183235698884,30.410876746097166,58.81329766848587,28.558975520724175,90.33124750340941,Maize
6.2616367572828535,54.1511478416167,59.654790818207715,24.999457817376594,51.467281349192056,25.957754987702508,95.72198220941236,Maize
6.122718480989119,62.66576701642034,55.701278420928624,23.91425280199298,66.4050663788978,25.784965366740217,85.13818642677145,Maize
6.1870429248758025,57.69941621558287,55.0422866539395,30.257494846105356,56.41709085499687,25.152601389131405,119.74406712307939,Maize
6.152893419484831,77.62074202335859,46.900336798491324,21.094654138499717,54.084842127368574,23.02434171993221,73.17809571567415,Maize
5.500340557327383,77.45004613242583,56.87758822461858,34.84584462973894,53.356291912920575,19.444362914519832,64.056284968343,Maize
6.586043783159382,77.86423882063656,48.610716418260736,22.382813439920962,60.24785641464213,22.185982889503563,82.48949546099986,Maize
6.431995936233561,71.56154339786607,42.21207197746322,20.711804616129527,69.8866060537143,20.79274018698662,63.22983149450754,Maize
5.78481299364388,51.168735390453925,47.836217892343434,36.048035689026484,56.82488899515441,23.3302008825404,100.53520641404633,Maize
6.2633411051048204,75.84337058063973,57.32071350091513,20.198213909823075,65.56092612966398,23.528803202900086,119.33043247821979,Maize
6.224848113813152,79.60687836164892,55.09138722411473,24.972097692266125,60.76789958573915,29.90562767374299,111.45183646511542,Maize
5.646050340686831,71.19115990429988,46.91159171741626,20.139645237606963,58.06961938053999,20.817053060699656,109.1321562312283,Maize
6.005995913268649,74.82571081861451,40.011958776695906,26.156383000522382,54.823304286155235,20.802808332823332,64.09119718592777,Maize
5.780686405615753,66.6664870965686,45.82722145675489,28.34789564658296,57.53733760694377,28.510859099998733,114.31793994063094,Maize
6.23943545748379,59.904678509468134,42.136014080047275,39.0680575876419,51.20453889800595,21.571803330819364,77.88397207020026,Maize
5.980601929210322,54.92860529817228,55.663228618473944,22.449957239319783,62.698133183063256,19.48615232046981,64.2321382555774,Maize
6.864144255528815,55.70386298956117,56.425003091194085,30.892617422142717,51.557130392175395,29.46537829725681,74.81767001951356,Maize
